Wall time,Step,Value
1776943931.7396092,15800,-0.4242021441459656
1776943936.3802109,15850,-0.42744624614715576
1776943941.167108,15900,-0.3940931558609009
1776943946.3440814,15950,-0.38867390155792236
1776943952.7829814,16000,-0.41403353214263916
1776943957.5695996,16050,-0.38322025537490845
1776943962.4057262,16100,-0.414106547832489
1776943967.3102956,16150,-0.3883243203163147
1776943972.0629406,16200,-0.3562389612197876
1776943976.961477,16250,-0.3553839325904846
1776943981.6021488,16300,-0.402058482170105
1776943986.4376895,16350,-0.3715243935585022
1776943991.2165995,16400,-0.38551437854766846
1776943995.7727346,16450,-0.45952457189559937
1776944002.0824027,16500,-0.3816964626312256
1776944006.9369202,16550,-0.4029974937438965
1776944011.3322005,16600,-0.36017417907714844
1776944015.7383935,16650,-0.3868147134780884
1776944020.2367103,16700,-0.38562750816345215
1776944024.5560336,16750,-0.3766043186187744
1776944028.9114947,16800,-0.39431828260421753
1776944033.2591238,16850,-0.42239415645599365
1776944037.6448412,16900,-0.4126981496810913
1776944042.055622,16950,-0.37601399421691895
1776944047.8378086,17000,-0.43139612674713135
1776944052.4578161,17050,-0.41931694746017456
1776944056.9895823,17100,-0.4005991816520691
1776944061.7220159,17150,-0.4530797600746155
1776944066.6816683,17200,-0.4530927538871765
1776944071.381869,17250,-0.40126389265060425
1776944076.1628034,17300,-0.3676857352256775
1776944080.9442804,17350,-0.4094286561012268
1776944085.8064406,17400,-0.41734349727630615
1776944090.3989406,17450,-0.39118003845214844
1776944097.1930745,17500,-0.4183747172355652
1776944102.1839366,17550,-0.45197707414627075
1776944107.3003995,17600,-0.40646690130233765
1776944112.1383107,17650,-0.4083089828491211
1776944117.3765202,17700,-0.3648054599761963
1776944122.9954424,17750,-0.3916205167770386
1776944128.4660015,17800,-0.4259111285209656
1776944133.9984655,17850,-0.4372712969779968
1776944139.5135612,17900,-0.42275768518447876
1776944145.0461967,17950,-0.43042951822280884
1776944152.2355213,18000,-0.3625940680503845
1776944157.8057263,18050,-0.42760545015335083
1776944163.4817576,18100,-0.43013328313827515
1776944168.9889462,18150,-0.42775487899780273
1776944174.4091308,18200,-0.3794015049934387
1776944179.8662424,18250,-0.4180147051811218
1776944185.487222,18300,-0.3697413206100464
1776944191.0215516,18350,-0.37999939918518066
1776944196.6172621,18400,-0.4338463544845581
1776944202.0697012,18450,-0.43231266736984253
1776944208.9290397,18500,-0.37436753511428833
1776944214.270888,18550,-0.3893333673477173
1776944219.7361562,18600,-0.4164738059043884
1776944225.2612238,18650,-0.4554586410522461
1776944230.8285177,18700,-0.4391127824783325
1776944236.3036408,18750,-0.3984219431877136
1776944241.8486962,18800,-0.4066128730773926
1776944247.43987,18850,-0.39275044202804565
1776944252.975587,18900,-0.4536915421485901
1776944258.5559168,18950,-0.43993079662323
1776944265.688836,19000,-0.4106711745262146
1776944271.2482252,19050,-0.43246281147003174
1776944276.9399974,19100,-0.45861274003982544
1776944282.5013568,19150,-0.42063748836517334
1776944288.0963533,19200,-0.4309813380241394
1776944293.9548268,19250,-0.41635000705718994
1776944299.6296115,19300,-0.42797601222991943
1776944305.3111718,19350,-0.4138457775115967
1776944311.011118,19400,-0.436481237411499
1776944316.3058105,19450,-0.4098387360572815
1776944323.0904453,19500,-0.4131243824958801
1776944328.234632,19550,-0.36383163928985596
1776944333.4927394,19600,-0.3898175358772278
1776944338.6716125,19650,-0.40491974353790283
1776944343.8242815,19700,-0.4158251881599426
1776944348.9325793,19750,-0.4310948848724365
1776944354.1142116,19800,-0.4104888439178467
1776944359.3280275,19850,-0.4725729823112488
1776944365.0798073,19900,-0.4154992699623108
1776944370.9402888,19950,-0.40046292543411255
1776944378.4107387,20000,-0.40364861488342285
1776944384.0965848,20050,-0.45755594968795776
1776944389.2936466,20100,-0.4297272562980652
1776944394.4349651,20150,-0.39206671714782715
1776944400.0809202,20200,-0.4504130482673645
1776944405.6596992,20250,-0.48461025953292847
1776944411.1454983,20300,-0.399796724319458
1776944416.9280472,20350,-0.47143101692199707
1776944422.7867045,20400,-0.41821956634521484
1776944428.638457,20450,-0.4246680736541748
1776944435.7206602,20500,-0.4333762526512146
1776944440.198398,20550,-0.41946500539779663
1776944444.8321679,20600,-0.3919890522956848
1776944449.504279,20650,-0.4164833426475525
1776944454.1941543,20700,-0.439730167388916
1776944458.7785654,20750,-0.43166685104370117
1776944463.562836,20800,-0.4350779056549072
1776944468.7947414,20850,-0.3751961588859558
1776944473.5021996,20900,-0.3825734853744507
1776944478.6132872,20950,-0.42215287685394287
1776944485.6347673,21000,-0.4733175039291382
1776944491.322617,21050,-0.3972504138946533
1776944496.8730063,21100,-0.433479905128479
1776944502.3584533,21150,-0.4997774362564087
1776944508.2431898,21200,-0.41790932416915894
1776944514.0999854,21250,-0.4532238841056824
1776944519.73436,21300,-0.44270312786102295
1776944525.226459,21350,-0.40791159868240356
1776944530.883968,21400,-0.44733285903930664
1776944536.3654118,21450,-0.4322231411933899
1776944543.4526515,21500,-0.4431476593017578
1776944549.0462887,21550,-0.41664648056030273
1776944554.7634718,21600,-0.40323638916015625
1776944560.3910766,21650,-0.4960992932319641
1776944565.8624852,21700,-0.44618135690689087
1776944571.442059,21750,-0.401900053024292
1776944576.8437097,21800,-0.3821195363998413
1776944582.5386548,21850,-0.45220619440078735
1776944588.148785,21900,-0.4320438504219055
1776944593.5911143,21950,-0.4758065342903137
1776944600.812956,22000,-0.44698387384414673
1776944606.3465352,22050,-0.3993685245513916
1776944612.0398781,22100,-0.45425933599472046
1776944617.5897615,22150,-0.45878052711486816
1776944623.1718805,22200,-0.429970383644104
1776944628.7016346,22250,-0.4652016758918762
1776944634.0487,22300,-0.419283926486969
1776944639.531952,22350,-0.41612178087234497
1776944645.1103148,22400,-0.45116519927978516
1776944650.5963666,22450,-0.41231203079223633
1776944657.8143482,22500,-0.4437505006790161
1776944663.223335,22550,-0.4100073575973511
1776944668.8363972,22600,-0.4537374973297119
1776944674.4472823,22650,-0.5024315118789673
1776944680.2037926,22700,-0.48380500078201294
1776944685.854319,22750,-0.46003061532974243
1776944691.5150778,22800,-0.4694395065307617
1776944697.179553,22850,-0.41364115476608276
1776944702.7421772,22900,-0.4154960513114929
1776944708.3071096,22950,-0.47516483068466187
1776944715.1751819,23000,-0.4686996340751648
1776944720.8570971,23050,-0.4603084325790405
1776944726.3687332,23100,-0.43760281801223755
1776944732.0371394,23150,-0.454131543636322
1776944737.5200808,23200,-0.4730449914932251
1776944743.2317111,23250,-0.5258399248123169
1776944749.144424,23300,-0.44283390045166016
1776944754.7084537,23350,-0.4601789116859436
1776944760.4838045,23400,-0.4725732207298279
1776944766.044409,23450,-0.4213176369667053
1776944772.9739099,23500,-0.4044945240020752
1776944778.5157783,23550,-0.4794079065322876
1776944784.0466356,23600,-0.44067829847335815
1776944789.6909482,23650,-0.44112569093704224
1776944795.1375556,23700,-0.44806063175201416
1776944800.7001872,23750,-0.41928672790527344
1776944806.190928,23800,-0.3951209783554077
1776944811.3998303,23850,-0.43807053565979004
1776944816.714557,23900,-0.46787184476852417
1776944821.895703,23950,-0.47403693199157715
1776944829.035033,24000,-0.46679407358169556
1776944834.4535232,24050,-0.4863446354866028
1776944839.7139702,24100,-0.4258154034614563
1776944844.9105816,24150,-0.4984310269355774
1776944850.219085,24200,-0.4440610408782959
1776944855.5081735,24250,-0.467887818813324
1776944861.3144758,24300,-0.47985804080963135
1776944867.1903846,24350,-0.4812234044075012
1776944873.0694087,24400,-0.46656692028045654
1776944878.8652036,24450,-0.500158429145813
1776944886.1539078,24500,-0.48630040884017944
1776944891.0757408,24550,-0.4770873785018921
1776944896.060445,24600,-0.4704567790031433
1776944901.5158615,24650,-0.47419989109039307
1776944906.4520078,24700,-0.475913941860199
1776944911.7157094,24750,-0.451543390750885
1776944917.1856122,24800,-0.4160301685333252
1776944922.8158677,24850,-0.47242677211761475
1776944928.5620265,24900,-0.5109680891036987
1776944934.2120202,24950,-0.5188025832176208
1776944940.4830103,25000,-0.42337554693222046
1776944944.9557238,25050,-0.5131694078445435
1776944949.3773568,25100,-0.4852901101112366
1776944953.8318567,25150,-0.4721110463142395
1776944958.7629783,25200,-0.47120094299316406
1776944963.4893622,25250,-0.4516305923461914
1776944968.2566419,25300,-0.4488900899887085
1776944972.834758,25350,-0.4749765992164612
1776944977.5831745,25400,-0.4897423982620239
1776944981.9762745,25450,-0.49246883392333984
1776944987.6509519,25500,-0.4882813096046448
1776944992.1717749,25550,-0.4341024160385132
1776944996.5516589,25600,-0.45447802543640137
1776945001.0712225,25650,-0.45822572708129883
1776945005.6834574,25700,-0.4408952593803406
1776945010.500011,25750,-0.4719375967979431
1776945015.1750216,25800,-0.5015280246734619
1776945020.145089,25850,-0.5054405927658081
1776945025.2440183,25900,-0.476554274559021
1776945030.711554,25950,-0.48849791288375854
1776945037.8518772,26000,-0.4673139452934265
1776945043.3217964,26050,-0.4974573850631714
1776945048.737591,26100,-0.49019789695739746
1776945054.3584163,26150,-0.4375492334365845
1776945059.7500076,26200,-0.466772198677063
1776945065.3349068,26250,-0.4893467426300049
1776945070.920313,26300,-0.4819600582122803
1776945076.2470238,26350,-0.4571303725242615
1776945081.8523633,26400,-0.466913104057312
1776945087.4324732,26450,-0.5005338191986084
1776945094.3851545,26500,-0.48572301864624023
1776945099.9717038,26550,-0.5015914440155029
1776945105.5409772,26600,-0.4676995277404785
1776945111.5121007,26650,-0.5118680000305176
1776945117.1912172,26700,-0.4608994126319885
1776945122.8627493,26750,-0.4923633337020874
1776945128.4747639,26800,-0.48283880949020386
1776945134.047376,26850,-0.48441529273986816
1776945139.2111282,26900,-0.47964751720428467
1776945144.2201047,26950,-0.45176100730895996
1776945150.2911339,27000,-0.5077112913131714
1776945154.914755,27050,-0.49043476581573486
1776945159.2741296,27100,-0.514417290687561
