Wall time,Step,Value
1776609163.5220978,16250,65.78450775146484
1776609167.4155347,16300,68.6496353149414
1776609171.1228397,16350,59.66946792602539
1776609174.807453,16400,66.26232147216797
1776609178.5053182,16450,68.36334991455078
1776609183.4233122,16500,67.2611083984375
1776609187.1301222,16550,64.08208465576172
1776609190.824452,16600,70.34187316894531
1776609194.500613,16650,66.58992004394531
1776609198.1772287,16700,63.13154220581055
1776609201.8551269,16750,72.0279769897461
1776609205.5204532,16800,69.5809555053711
1776609209.1683269,16850,57.53803253173828
1776609212.8430552,16900,66.56861114501953
1776609216.5166342,16950,66.58187103271484
1776609221.5854979,17000,63.0526237487793
1776609225.2531667,17050,66.45298767089844
1776609228.8955534,17100,71.2077865600586
1776609232.544355,17150,69.992919921875
1776609236.2224517,17200,69.8154067993164
1776609239.892011,17250,66.07946014404297
1776609243.5667582,17300,74.05635070800781
1776609247.2539477,17350,67.51939392089844
1776609250.944146,17400,67.15325927734375
1776609254.6124213,17450,65.37689208984375
1776609259.705295,17500,75.35943603515625
1776609263.3870308,17550,75.38117980957031
1776609267.0522451,17600,65.32262420654297
1776609270.7137625,17650,65.78397369384766
1776609274.3716626,17700,61.65727615356445
1776609278.0314329,17750,66.63878631591797
1776609281.7048912,17800,69.85124969482422
1776609285.3597972,17850,55.581809997558594
1776609289.021358,17900,65.83243560791016
1776609292.6837988,17950,64.10543060302734
1776609297.865484,18000,65.65210723876953
1776609301.563472,18050,78.03791809082031
1776609305.2437472,18100,65.43641662597656
1776609308.9124608,18150,79.40152740478516
1776609312.5879378,18200,67.29094696044922
1776609316.274094,18250,70.57310485839844
1776609319.9467783,18300,61.913658142089844
1776609323.6481125,18350,64.36995697021484
1776609327.3366647,18400,59.239986419677734
1776609331.0353522,18450,62.52345275878906
1776609335.9171262,18500,63.15647506713867
1776609339.5784295,18550,65.67647552490234
1776609343.2479305,18600,82.41968536376953
1776609347.1039886,18650,55.57091522216797
1776609350.763513,18700,66.73453521728516
1776609354.4414392,18750,64.62088012695312
1776609358.1309905,18800,64.78408813476562
1776609361.8487775,18850,68.5975112915039
1776609365.4941654,18900,66.18000030517578
1776609369.132458,18950,63.09147644042969
1776609373.9938786,19000,67.36952209472656
1776609377.6520283,19050,58.687583923339844
1776609381.3091738,19100,67.84213256835938
1776609384.9664094,19150,70.20992279052734
1776609388.6180313,19200,67.40203857421875
1776609392.265021,19250,67.87181854248047
1776609395.920736,19300,71.5770492553711
1776609399.7716422,19350,72.46923065185547
1776609403.440435,19400,74.88988494873047
1776609407.078892,19450,61.03153991699219
1776609411.9319153,19500,67.40892791748047
1776609415.5703385,19550,65.1998062133789
1776609419.2062883,19600,72.61112213134766
1776609422.856725,19650,61.34708786010742
1776609426.5478427,19700,69.06275177001953
1776609430.2068512,19750,68.51642608642578
1776609433.8669045,19800,70.18112182617188
1776609437.5718625,19850,74.56482696533203
1776609441.2574635,19900,65.68732452392578
1776609444.9440796,19950,61.72349548339844
1776609450.0645344,20000,66.35688781738281
1776609453.8593986,20050,74.52403259277344
1776609457.6115186,20100,89.29351806640625
1776609461.3006876,20150,77.68819427490234
1776609464.9967368,20200,65.28343200683594
1776609468.8006728,20250,71.25458526611328
1776609472.5224707,20300,65.31549835205078
1776609476.3210962,20350,82.75244140625
1776609480.0730836,20400,64.62525939941406
1776609483.8374128,20450,68.47648620605469
1776609489.1237965,20500,64.17169189453125
1776609492.880946,20550,73.91991424560547
1776609496.631073,20600,69.50366973876953
1776609500.415404,20650,68.33283233642578
1776609504.2040508,20700,69.28645324707031
1776609507.8887942,20750,70.13957977294922
