Wall time,Step,Value
1767796550.5471923,14100,5.370123835746199e-05
1767796565.6260798,14150,2.1899719286011532e-05
1767796580.687666,14200,2.5216868380084634e-05
1767796595.7384171,14250,1.95312277355697e-05
1767796610.7416608,14300,2.227507866336964e-05
1767796625.8920305,14350,3.945008575101383e-05
1767796640.8299055,14400,2.1275673134368844e-05
1767796655.7412171,14450,2.889627830882091e-05
1767796676.3745923,14500,1.5735648048575968e-05
1767796691.3883915,14550,3.47382047038991e-05
1767796706.409825,14600,1.6721689462428913e-05
1767796721.3923218,14650,2.3846901967772283e-05
1767796736.4980302,14700,8.887038711691275e-05
1767796751.4391198,14750,3.216015829821117e-05
1767796766.2988732,14800,3.5685719922184944e-05
1767796781.2818217,14850,2.0714645870612003e-05
1767796796.2653084,14900,4.41401352873072e-05
1767796811.3274817,14950,2.557565676397644e-05
1767796832.144625,15000,3.6366160202305764e-05
1767796847.0281572,15050,2.9379338229773566e-05
1767796861.71922,15100,4.58896356576588e-05
1767796876.6534772,15150,0.0001092375023290515
1767796891.6064293,15200,5.488026363309473e-05
1767796906.5967677,15250,2.166851845686324e-05
1767796921.5232449,15300,6.94014597684145e-05
1767796936.5832872,15350,8.208284270949662e-05
1767796951.4714322,15400,2.7594905986916274e-05
1767796966.2955716,15450,2.3060658350004815e-05
1767796986.522833,15500,2.6110235921805725e-05
1767797001.4239473,15550,2.1651147108059376e-05
1767797016.4976206,15600,3.0474400773528032e-05
1767797031.3736913,15650,3.0491217330563813e-05
1767797046.2808444,15700,8.017351501621306e-05
1767797061.240217,15750,3.77356045646593e-05
1767797076.5324016,15800,1.8204356820206158e-05
1767797091.343167,15850,3.49952133547049e-05
1767797106.1362724,15900,2.8416208806447685e-05
1767797121.0862918,15950,1.7440226656617597e-05
1767797141.6500192,16000,2.0800753190997057e-05
1767797156.6216118,16050,2.1778558220830746e-05
1767797171.5095365,16100,5.820539081469178e-05
1767797186.5813043,16150,1.7578046026756056e-05
1767797201.4717681,16200,2.7149755624122918e-05
1767797216.4444716,16250,3.447428025538102e-05
1767797231.464905,16300,2.44197672145674e-05
1767797246.3734128,16350,7.165750866988674e-05
1767797261.3102634,16400,2.6870817237067968e-05
1767797276.1191707,16450,4.2579107685014606e-05
1767797296.3475945,16500,2.7629523174255155e-05
1767797311.1929297,16550,2.8283961000852287e-05
1767797326.1060867,16600,2.2446676666731946e-05
1767797341.3175414,16650,2.4920493160607293e-05
1767797356.2674217,16700,3.584935620892793e-05
1767797371.083233,16750,2.9298258596099913e-05
1767797385.904577,16800,2.298192157468293e-05
1767797400.7997773,16850,2.0784096705028787e-05
1767797415.725941,16900,2.5743605874595232e-05
1767797430.610918,16950,6.109470268711448e-05
1767797450.9834106,17000,2.4435354134766385e-05
1767797465.8460052,17050,2.0747495000250638e-05
1767797480.822776,17100,3.6852008634014055e-05
1767797495.790612,17150,2.6701996830524877e-05
1767797510.663302,17200,3.576119343051687e-05
1767797525.563218,17250,6.005402610753663e-05
1767797540.500965,17300,3.673478204291314e-05
1767797555.4019315,17350,2.2915610315976664e-05
1767797570.5032065,17400,1.4685942005598918e-05
1767797585.5428054,17450,1.964060174941551e-05
1767797605.9728432,17500,3.441437365836464e-05
1767797621.214881,17550,4.1223880543839186e-05
1767797635.9387946,17600,4.42777163698338e-05
1767797650.8734388,17650,2.3072811018209904e-05
1767797665.7209382,17700,3.115988874924369e-05
1767797680.7135644,17750,1.6750254872022197e-05
1767797695.6082964,17800,3.8029244024073705e-05
1767797710.584011,17850,1.4818398994975723e-05
1767797725.5231643,17900,2.0513363779173233e-05
1767797740.213546,17950,3.057449794141576e-05
1767797760.6258676,18000,3.780083352467045e-05
1767797775.6526706,18050,5.6507589761167765e-05
1767797790.5972016,18100,4.1484658140689135e-05
1767797805.5867627,18150,2.4907381884986535e-05
1767797820.5842416,18200,3.2372034183936194e-05
1767797835.5382946,18250,4.858515603700653e-05
1767797850.392108,18300,4.333484685048461e-05
1767797865.2087557,18350,6.427055632229894e-05
1767797880.163816,18400,3.492939140414819e-05
1767797895.2088418,18450,1.3024124200455844e-05
1767797915.9961371,18500,1.95808333955938e-05
1767797931.0053594,18550,3.681709131342359e-05
1767797945.8052676,18600,6.950176612008363e-05
1767797960.6525388,18650,5.010982567910105e-05
1767797975.6269505,18700,2.7805279387393966e-05
1767797990.4157057,18750,3.515607750159688e-05
1767798005.3816063,18800,1.610070285096299e-05
1767798020.3536077,18850,0.00011318996257614344
1767798035.41877,18900,4.156416252953932e-05
1767798050.444891,18950,2.6645957404980436e-05
